date,open,high,low,close,volume,high_perc,ma_7,ma_20,ma_50,ma7_pct,ma20_pct,ma50_pct,ma7_20_pct,ma20_50_pct,ret_1,ret_3,ret_5,range_pct,range_mean_5,range_std_5,tr,atr_5,atr_pct,gap_pct,body_pct,upper_wick,lower_wick,rolling_high_5,rolling_low_5,breakout_up,breakout_down,vol_pct,gap_x_range,trend_x_vol
09-Apr-18,10333.7,10397.7,10328.5,10379.35,228512954,0.6397847380851016,10215.085714285715,10212.557499999999,10438.896999999999,1.4936097416530827,1.2334011629260007,-1.125482859747014,-0.2563792729310052,-2.33014399948551,0.062468826118755594,2.1545032975073486,2.1545032975073486,0.5768709589995776,0.893365186593237,0.46672718516717715,69.20000000000073,112.44000000000051,1.0733090711990447,-0.023244214369763504,0.08573296844349,0.1826063791140962,0.3090261800392302,10397.7,10096.9,0.0,0.0,-15.468264124260312,-0.013408912234677235,0.8616200840385252
10-Apr-18,10412.9,10424.85,10381.5,10402.25,259523888,0.4383704181861099,10256.307142857142,10221.3275,10429.047999999999,1.6080558725470433,1.6332098986958106,-0.5704338303175006,0.024755936852408185,-2.168231950176346,0.462174300205187,2.477686505272314,2.6266351582506786,0.6667084162303104,0.9051885333254601,0.45835163897539616,45.5,109.25000000000037,1.0833048312273938,0.020325990166095896,0.44175851824612317,0.1775743441361793,0.05032079506856912,10424.85,10111.3,1.0,0.0,10.737413100954885,0.013551508711950658,1.0721043839956892
11-Apr-18,10428.15,10428.15,10355.6,10417.15,258077363,0.24898459467903228,10299.657142857144,10230.8425,10415.671,1.4229571629443427,1.7700489491213407,-0.25695538077875246,0.3422221121194151,-1.9917493907401658,0.2206303862958725,0.7467203866287742,2.853060699842791,0.4167367636809379,0.8670175495478085,0.49575221267327124,72.54999999999927,90.05,1.0502535509144693,0.32323796769546526,-0.10227698335717847,0.11476149775759613,0.19927205677573012,10428.15,10227.45,1.0,0.0,13.570755380458642,0.13470514455621174,0.5929985629420345
12-Apr-18,10428.15,10428.15,10355.6,10417.15,258077363,0.10559510038734203,10343.007142857143,10230.3575,10402.621,1.1407453230065743,1.821037710237441,0.01419975726959271,0.6726195116105399,-1.7745232160270772,0.14323824172655097,0.8280421231948498,2.8508945144346542,0.696447684827417,0.6734805788714116,0.21765799088854568,72.54999999999927,63.879999999999924,0.8644398899891045,0.24898459467903228,-0.10548371475285645,0.0,0.5902293311852944,10428.15,10290.85,0.0,0.0,-0.5573764369621315,0.17340474452190485,0.7944694391856327
13-Apr-18,10495.3,10519.9,10451.45,10480.6,219724716,0.9863542331635812,10393.32142857143,10233.045,10390.84,0.716840432562785,1.8258648341467985,0.139666724376486,1.1011310490092128,-1.6559624733035947,0.0,0.3641846551084571,0.8910282175077278,0.696447684827417,0.6106423017131319,0.11896259707157861,102.75,72.50999999999985,0.6132195466130365,0.10559510038734203,-0.10548371475285645,0.0,0.5902293311852944,10519.9,10328.5,0.0,0.0,0.0,0.07354146319388305,0.4992418596490358
16-Apr-18,10398.3,10540.15,10396.35,10528.35,200950876,0.568192660725524,10422.35,10241.455,10380.414,0.8397562995467517,2.4191723968769834,0.863837764800538,1.5662633025793329,-1.5185971490274133,0.6090917381433636,0.7532024321661224,1.442177397498945,0.6531114630841641,0.6258904025300492,0.11843669321026239,143.79999999999927,87.42999999999957,0.6918497032612622,0.7502051904791582,-0.14006269473001162,0.23439063199718319,0.27774337084218303,10540.15,10355.6,1.0,0.0,-14.860910912205805,0.48996760956717705,0.5484544654311225
17-Apr-18,10557.3,10560.45,10495.65,10548.7,212449535,0.30489107979883234,10453.364285714286,10250.882500000002,10370.834,1.0170451001933345,2.801310946540315,1.425145471076584,1.766301760833792,-1.3386652979351377,0.45560368681183405,1.0674704693702353,1.4355426881259348,1.3658360521829087,0.765715929720569,0.35503752094727686,64.80000000000109,91.28999999999978,0.8304245204614168,-0.785260385855782,1.2506852081590365,0.11348008809131563,0.018753065404911465,10560.45,10355.6,1.0,0.0,-8.54425498495126,-1.0725369453528888,1.389116864540035
18-Apr-18,10557.3,10560.45,10495.65,10548.7,212449535,0.11138813313488864,10477.557142857142,10273.605,10361.47,0.9120098724197526,2.9052864472887983,1.7150597531500358,1.9752619905094446,-1.1566234692407495,0.19328764716219915,1.2628214050868225,1.4078684899901495,0.6142937044375238,0.8052273178718862,0.31525507455601937,64.80000000000109,89.74000000000015,0.8654146956496988,0.2749718616877185,-0.08146022183700895,0.029837174277527925,0.5024959033086215,10560.45,10355.6,1.0,0.0,5.72212434644972,0.168913483532231,0.5602419230123233
19-Apr-18,10563.65,10572.2,10546.2,10565.3,270740891,0.22277626626977728,10500.85,10297.157500000001,10357.564,0.6790023301505816,2.677687140979249,1.8069829860048952,1.9852052211189983,-0.8479974366571518,0.0,0.6497719596206375,1.2628214050868225,0.6142937044375238,0.7887965217939075,0.3243515951125868,26.0,80.43000000000029,0.8507209419170149,0.08152663361360683,-0.08146022183700895,0.029837174277527925,0.5024959033086215,10572.2,10396.35,0.0,0.0,0.0,0.050081297772823295,0.4171068567099114
20-Apr-18,10560.35,10582.35,10527.45,10564.05,252227268,0.16137733902493154,10521.835714285715,10317.5975,10355.514000000001,0.6137598384892547,2.604043882984193,2.0056453428624623,1.9781429972300528,-0.5832114578292651,0.15736536255650524,0.3509571775254239,1.4221740111258763,0.24608861082979186,0.6987247069943825,0.40812214435015903,54.899999999999636,70.86000000000021,0.7612656526553936,0.14172362471203948,0.015619601179513106,0.0653183322052648,0.1651891155045738,10582.35,10396.35,1.0,0.0,27.437742332549696,0.034876569927148555,0.15103930603693813
23-Apr-18,10592.8,10638.35,10514.95,10584.7,200203196,0.7033287422910824,10545.77142857143,10341.095000000001,10357.243,0.4012064706253606,2.388661701524986,2.0137677376516336,1.979513295471305,-0.3661479285335443,-0.011831183212973606,0.14551556115918185,0.7962330400931084,0.5196870518409099,0.6720398247457317,0.41613346358938946,123.39999999999964,66.78000000000029,0.6707654734689842,-0.04685148552335389,0.03503671753302597,0.1732897110417845,0.3115427045505086,10638.35,10495.65,0.0,0.0,-6.838133291066106,-0.024348110385998854,0.20850180789879025
24-Apr-18,10592.8,10638.35,10514.95,10584.7,200203196,0.5068636805955732,10560.642857142857,10370.4275,10358.972000000002,0.36913915394659813,2.3556983085446905,2.1961153175608636,1.9792529569782398,-0.15591021664741503,0.19547427359773994,0.3412742802430646,0.5352215684319095,1.1658337033642865,0.6320393549820071,0.33434534523607107,123.39999999999964,78.5,0.630910654057274,0.27214941239392093,-0.07646703421190379,0.43000906275962064,0.6584661279359565,10638.35,10495.65,1.0,0.0,-20.625871426399467,0.3172809573196193,0.43035486690232194
25-Apr-18,10612.4,10612.6,10536.45,10570.55,195129613,0.26358800910748187,10566.671428571428,10392.4225,10358.846,0.22779998511996283,2.0661877246622757,2.1790579219636768,1.834209410777493,0.11058529746000095,0.0,0.18361996346532017,0.3412742802430646,1.1658337033642865,0.7423473547673597,0.409551420365166,76.14999999999964,80.76999999999971,0.7416365130802006,0.07652555103119167,-0.07646703421190379,0.43000906275962064,0.6584661279359565,10638.35,10514.95,0.0,0.0,0.0,0.08921606656068688,0.2655769002787356
26-Apr-18,10586.5,10628.4,10559.65,10617.8,345536167,0.5472752127372782,10576.542857142858,10416.78,10362.103,0.03670570675722946,1.7140132630288913,2.0437025514231966,1.6766921145808622,0.32413359557619675,-0.13368352433230646,0.06152943236732433,0.20713452842529012,0.7203977087284923,0.7635681556255534,0.4039684088346575,68.75,89.31999999999971,0.7641040437820144,0.26169848932892675,-0.39435000565376693,0.0018845878406461083,0.3213222268289788,10638.35,10514.95,0.0,0.0,-2.534216786429322,0.18852699209026663,0.02644270704516804
27-Apr-18,10651.65,10719.8,10647.55,10692.3,306671172,0.9606509823127203,10597.057142857142,10445.71,10366.85,0.3900815551395224,1.9297710040914622,2.4676168534514678,1.5337067418420824,0.5276631587236829,0.446996608501915,0.31271552334972696,0.49690969494478043,0.6474975983725442,0.8438499531341039,0.30258195636413815,102.0,98.73999999999978,0.8412288798056068,0.1508909186371639,0.29565956642893565,0.10012752089926193,0.2536248996363327,10719.8,10514.95,0.0,0.0,77.08033224049903,0.09770150743379058,0.2525768701222679
30-Apr-18,10705.75,10759.0,10704.6,10739.35,179163468,0.6238133984269122,10621.921428571428,10476.9925,10371.619,0.8987670431413584,2.360682040761233,3.139333548763597,1.4488928264057006,0.7606939427116122,0.7016519429636991,1.0165616408589706,1.214023030939848,0.6757199105898638,0.8750565248838947,0.26671156484947833,66.70000000000073,87.4,0.923468290264955,0.3188042720714307,0.3816310149131791,0.2581759633484014,0.03849168908103781,10759.0,10514.95,1.0,0.0,-11.247735754387755,0.21542239421977377,0.6073147860325949
02-May-18,10705.75,10759.0,10704.6,10739.35,179163468,0.1829719675771777,10646.964285714286,10508.275,10376.387999999999,1.1055304091471307,2.5041298826929586,3.54555060304471,1.3833065984482438,1.0159792796090918,0.44003628779589743,1.596889471219587,1.4610711687624622,0.5065483478981468,0.7431994537906667,0.24942719794147714,54.399999999999636,73.6,0.8138295148216605,0.12579145740393302,0.3138500338603121,0.18354622515937358,0.010741891039858358,10759.0,10536.45,1.0,0.0,-41.577988295554555,0.06371945492766239,0.5600046023046414
03-May-18,10720.15,10720.6,10647.45,10679.65,190869804,-0.17459157211563084,10660.528571428571,10535.8375,10379.963,0.8677188333361272,2.198981279039621,3.497960947489641,1.3198102039991018,1.2710299576307347,0.0,1.1447757539226666,1.4610711687624622,0.5065483478981468,0.6113423826974389,0.09913161618880599,91.89999999999964,76.75,0.6853301177445562,-0.31286809723121384,0.3138500338603121,0.18354622515937358,0.010741891039858358,10759.0,10559.65,0.0,0.0,0.0,-0.15848281776250814,0.4395415414665227
04-May-18,10700.45,10700.45,10601.6,10618.25,192296041,0.19476293698764557,10665.32142857143,10550.4925,10384.76,0.1793666087315429,1.3649840366273682,2.8871682875940876,1.1834946337068257,1.5016864703660302,-0.5558995656161803,-0.11830943763269097,1.0321128039695315,0.684947540415647,0.6042523490348698,0.09025189961036832,98.85000000000036,82.77000000000007,0.7186565102788949,-0.17878176984641275,-0.3777932211769425,0.00419770245752837,0.30036893140486753,10759.0,10601.6,0.0,0.0,6.533885579843757,-0.1224561335274567,0.12285671748336602
07-May-18,10653.15,10725.65,10635.65,10715.5,173620240,1.011466107880297,10686.028571428571,10569.6875,10391.862000000001,-0.44135030422364263,0.6422212043655754,2.248390911296937,1.0883750552064662,1.5959203679237657,-0.5749252082231093,-1.1276287671041607,0.0042381660984469605,0.9309443646551961,0.6609417022914001,0.1741915103770102,107.39999999999964,83.85,0.7795069809055171,0.19476293698764557,-0.76819199192558,0.0,0.1556009326710525,10759.0,10601.6,0.0,0.0,0.7472302952645116,0.18131345863234372,-0.4108725785558565
08-May-18,10757.9,10758.55,10689.4,10717.8,278118616,0.4017544678269728,10700.314285714285,10586.61,10399.01,0.2757940274483945,1.3795346361943057,3.1143408178437992,1.1007049302883458,1.711199590602714,0.915875968262192,-0.22208047973109046,0.2169785733658891,0.8399048107881106,0.6937786823310496,0.1922165391045783,69.14999999999964,84.33999999999978,0.7825113153842563,0.3286793963223661,0.5852729005036104,0.09527698380290935,0.1642706617291599,10759.0,10601.6,0.0,0.0,-9.712004939300856,0.27605940617808733,0.23164073044053476
09-May-18,10757.9,10758.55,10689.4,10717.8,278118616,0.38020862490436474,10703.957142857142,10602.3875,10405.712,0.16341309067023593,1.23920688492349,3.0655802811998356,1.0740386744603247,1.8040178824715078,0.021464234053469866,0.35722144452299265,-0.20066391355157975,0.6451883782119431,0.7215066883938087,0.16677110027131234,69.14999999999964,87.28999999999978,0.7869152251394855,0.395688488637951,-0.37274932840052766,0.006042071407985167,0.263992043056727,10758.55,10601.6,0.0,0.0,60.187899751780094,0.25529361426145447,0.10543222694813073
10-May-18,10779.65,10785.55,10705.0,10716.55,197988475,0.6321259960066432,10700.699999999999,10617.3575,10412.389,0.12932466898090197,1.0885519888798494,2.9991989015263902,0.9579884045658672,1.8900724909549793,0.0,0.9375367880771313,-0.20066391355157975,0.6451883782119431,0.749234694456568,0.12944456753964342,80.54999999999927,85.01999999999971,0.8144395305006604,0.3741439474519059,-0.37274932840052766,0.006042071407985167,0.263992043056727,10785.55,10601.6,0.0,0.0,0.0,0.2413933266743096,0.08343877344258453
11-May-18,10741.95,10812.05,10724.45,10806.5,209392114,0.891145004689009,10710.292857142855,10636.825,10420.865,0.14812115095274483,0.9342484700171318,2.9211451857974193,0.7849646204340283,1.9685059787912347,-0.011662841254733713,0.009798889459178284,0.34551694109825615,0.7516411531696234,0.7625734170073633,0.12450595320558215,95.5,84.34999999999964,0.7933523382058565,0.5770773852842969,-0.5853622334676949,0.05473276034008188,0.10714633591999065,10812.05,10635.65,0.0,0.0,-28.811498544203886,0.4337551113432,0.11133395271093299
14-May-18,10815.15,10834.85,10774.75,10806.6,176697512,0.2623421089159336,10728.42857142857,10653.125,10425.911,0.8982680879074498,1.595165850712024,3.7006045083589534,0.6906934836556394,2.0723807476634706,0.8393559494426883,0.8275952154360056,1.7728910131142195,0.8106232360153476,0.7385091912793935,0.0909278612829417,60.100000000000364,74.88999999999979,0.7805487438115915,0.2370165771633731,0.6009151038684715,0.05166659684693443,0.16291269276062537,10834.85,10689.4,1.0,0.0,5.759748894474792,0.19213114476945484,0.7281569842288557
15-May-18,10812.6,10929.2,10781.4,10801.85,262202312,1.1344918845890508,10754.657142857144,10666.8,10432.091,0.7286381975792061,1.440657084188915,3.651373966265397,0.7068683736328134,2.179320349080286,0.0009253689908783613,0.8285282427364038,0.8501703140310735,0.5561416171598871,0.6817565525537488,0.09993004334660613,147.8000000000011,90.62000000000008,0.693002424444319,0.08004441771155911,-0.07905576899071463,0.1821518887856454,0.294494297351404,10929.2,10689.4,0.0,0.0,-15.614056028872225,0.04451603191072799,0.405226025526165
16-May-18,10751.95,10790.45,10699.7,10741.1,238221884,-0.10553747737655714,10758.314285714285,10676.42,10437.746000000001,0.438813218459502,1.2660779240259599,3.5444380230195462,0.8236504186555006,2.2498749291968307,-0.0439546203246155,0.7959651193714556,0.7842094459683979,1.3682841365136629,0.8263757042140927,0.31833687002975963,102.14999999999964,97.22000000000007,0.8389303684091157,0.05552162567319971,-0.09942104581691728,1.078371529511869,0.18913119878660753,10929.2,10699.7,0.0,0.0,48.39049459847515,0.07596935964208888,0.600421165710641
17-May-18,10775.6,10777.25,10664.5,10682.7,220738923,0.3365577082421692,10753.300000000001,10683.119999999999,10442.233,-0.16000913579130946,0.6058210523752371,2.9063171301543393,0.7670575503238418,2.2866431124114253,-0.5624036623356199,-0.605191320038867,0.21739536098828172,0.8448855331390639,0.866315135199517,0.3020312182569883,112.75,103.66000000000022,0.905121449386004,-0.4619579053588009,-0.10091192760383338,0.3580745818200419,0.3850464334376521,10929.2,10664.5,0.0,0.0,-9.145772902261829,-0.3903015511568757,-0.13518940400016136
18-May-18,10671.85,10674.95,10589.1,10596.4,229908939,-0.07254720248626284,10735.957142857142,10684.675,10444.994,-0.6565426427236324,-0.003931435760323331,2.302831204781588,0.6569241944301114,2.306853332998783,-0.5437059519043608,-1.1465215701515707,-0.31586658019603364,1.055444784558211,0.9270758614772344,0.3037482510361888,93.60000000000036,103.28000000000029,0.9703539367388415,0.3211961530941896,-0.8621329670737558,0.015312372396893316,0.1689001076506248,10929.2,10589.1,0.0,1.0,-7.338939943905409,0.339004804603423,-0.6929445081027226
21-May-18,10671.85,10674.95,10589.1,10596.4,229908939,0.7412894945453277,10718.792857142858,10686.2925,10453.838,-1.299904060719843,-0.8261832952335905,1.4495556435934671,0.47995978218469343,2.294697344967347,-0.8078482031696255,-1.9019890111416138,-1.9442002498496258,0.810180816126235,0.926987377499412,0.30379071683222497,85.85000000000036,108.43000000000029,0.974670642859842,-0.10156608348077137,-0.7070001920941611,0.029048384300757263,0.06840425980499419,10929.2,10589.1,0.0,1.0,4.154236088213592,-0.08228689240519667,-1.0531573327998094
22-May-18,10671.85,10674.95,10589.1,10596.4,229908939,0.7412894945453277,10688.778571428571,10686.877499999999,10460.912999999999,-1.1418529938406055,-0.8411944554203428,1.3637288046744163,0.30413127043695254,2.223628298047089,0.0,-1.347161836310995,-1.945107619417774,0.810180816126235,0.9777952172926815,0.24102137375629243,85.85000000000036,96.04000000000015,1.023272054660076,0.7120342757917852,-0.7070001920941611,0.029048384300757263,0.06840425980499419,10790.45,10589.1,0.0,0.0,0.0,0.5768765106708413,-0.9251073904459666
23-May-18,10521.1,10533.55,10417.8,10430.35,299919120,-0.5931259673096558,10635.028571428571,10679.16,10464.983,-0.864257509043195,-0.8466224114574072,1.2951737577781308,0.017788838962291116,2.1600839238410647,0.0,-0.8078482031696255,-1.9019890111416138,0.810180816126235,0.866174553215196,0.10686713553286883,178.60000000000036,111.3300000000003,0.9063455513193174,0.7120342757917852,-0.7070001920941611,0.029048384300757263,0.06840425980499419,10777.25,10417.8,0.0,0.0,0.0,0.5768765106708413,-0.7002048540198427
24-May-18,10464.85,10535.15,10419.8,10513.85,306792497,1.0047601470708007,10593.885714285714,10676.325,10470.723,-1.9245700192893493,-2.329864895740859,-0.3309417702828548,-0.41324812598958016,2.0466062868902863,-1.567041636782296,-1.567041636782296,-2.8930928862034633,1.1097422425901335,0.9191458951054099,0.15043646520325227,115.35000000000036,111.85000000000036,1.0673659081430662,-0.7106187006907938,-0.8625523947115795,0.11833363431579311,0.11928410527417373,10674.95,10417.8,0.0,1.0,30.451265315960583,-0.7886035905310884,-2.135776649227899
25-May-18,10464.85,10535.15,10419.8,10513.85,306792497,0.20258991710932983,10561.421428571428,10671.127499999999,10472.463,-0.7554896894704713,-1.521825159874773,0.41188177740926213,-0.7721691285558148,1.9635893338024581,0.8005483996222473,-0.7790381639047106,-1.5805929212652226,1.0971242694160594,0.9274817920769797,0.16068291665263384,115.35000000000036,116.20000000000036,1.0638348464168728,0.33076550643075253,0.46823413617968723,0.2035385122576938,0.4304887313243963,10674.95,10417.8,0.0,0.0,2.2917435207198578,0.3628908645908723,-0.8288660736116565
28-May-18,10464.85,10535.15,10419.8,10513.85,306792497,0.20258991710932983,10537.300000000001,10662.205,10474.203000000001,-0.45042638335342133,-1.4738601895628962,0.3951983406386886,-1.0280644798646705,1.8970179221449526,0.0,-0.7790381639047106,-0.7790381639047106,1.0971242694160594,0.9848704827349446,0.15955229620531547,115.35000000000036,122.10000000000036,1.1052088435730048,-0.466051921988615,0.46823413617968723,0.2035385122576938,0.4304887313243963,10674.95,10417.8,0.0,0.0,0.0,-0.5113168744217096,-0.4941737167623403
29-May-18,10689.4,10717.25,10616.1,10633.3,232761575,1.9345910394384516,10542.57142857143,10656.9025,10479.666,-0.22254277661261165,-1.3914101257666642,0.3785204468540377,-1.17147438076832,1.7949050634210408,0.0,0.8005483996222473,-0.7790381639047106,1.0971242694160594,1.0422591733929094,0.129850745882306,203.39999999999964,145.6100000000002,1.1613252994859196,-0.466051921988615,0.46823413617968723,0.2035385122576938,0.4304887313243963,10717.25,10417.8,0.0,0.0,0.0,-0.5113168744217096,-0.24415708120493287
30-May-18,10579.0,10648.7,10558.45,10614.35,246124259,0.1448280402133059,10545.135714285714,10650.6525,10484.75,0.8605924279790635,-0.22147617471400227,1.4660200048360323,-1.0728358585299131,1.6912418773651843,1.1361204506436628,1.1361204506436628,0.3482314748405102,0.9512569004918477,1.070474390266032,0.06686819548623173,90.25,127.94000000000014,1.3693773334712669,1.6697023450020616,-0.5248189795498378,0.2605384773701084,0.1609070668138428,10717.25,10419.8,0.0,0.0,-24.130616857947473,1.588315877450631,0.8186444856261177
31-May-18,10670.1,10763.8,10620.4,10736.15,629198569,1.4079995477820018,10565.100000000002,10653.477499999999,10497.588,0.6563622089805843,-0.3408476616808198,1.2360809747490438,-0.9907072427185659,1.582321943775485,-0.17821372480790743,0.9558820032623538,1.7640827009640203,0.8502640293564843,1.018578747619302,0.1133250551152739,149.4499999999989,134.75999999999985,1.205349361948684,-0.5106599080247832,0.33415256640514573,0.32469987711504267,0.19425276491161048,10763.8,10419.8,0.0,0.0,5.740932110465402,-0.4341957510279638,0.5580811765251543
01-Jun-18,10738.45,10764.75,10681.5,10696.2,227355567,0.2663897207099413,10603.078571428572,10657.375,10509.627,1.619009758544618,0.776014216954047,2.2725410827706316,-0.8295648064211604,1.4850030311724878,1.147503144328188,2.1143539236340603,2.1143539236340603,1.3356743339092658,1.0662887605179434,0.1832820624500856,83.25,128.33999999999978,1.2551985581423495,0.5252323505443103,0.6190195030974337,0.25913534081217265,0.46578757462442455,10764.75,10419.8,1.0,0.0,155.64264634312215,0.7015393699608696,2.162469780836684
04-Jun-18,10765.95,10770.3,10618.35,10628.5,210148313,0.6927693947383047,10619.457142857142,10653.025,10519.091999999999,0.8782489721650926,0.3643017159478833,1.775258056256424,-0.5094728164433352,1.4058348597909287,-0.3721073196629954,0.5915379045075442,1.7343789382576302,0.7783137936837381,1.002526665371479,0.22137072225717294,151.9499999999989,135.65999999999948,1.1998653727491986,0.021422949567592588,-0.3934459814963985,0.24491430327467437,0.13689126456798445,10770.3,10558.45,0.0,0.0,-63.865848048360704,0.016673777149848384,0.6835532893246569
05-Jun-18,10765.95,10770.3,10618.35,10628.5,210148313,1.3341487509996637,10635.835714285715,10648.560000000001,10529.367,0.08515366671959068,-0.2302163000650016,1.0400897720069495,-0.31510164617897707,1.2732372718101612,-0.632935061049722,0.13331009435340047,1.0904663848162244,1.4296467046149401,1.0690311524112552,0.2946983941001766,151.9499999999989,125.36999999999935,1.2763795455614573,0.6521007460593481,-1.2767103692660724,0.04040516628814498,0.09427872133903312,10770.3,10558.45,0.0,0.0,-7.568433105488904,0.9322736826806909,0.12173965901154171
06-Jun-18,10603.45,10698.35,10587.5,10684.65,195761429,0.6571952768499822,10660.235714285713,10646.9025,10543.098999999998,-0.06897167728777308,-0.18838227891847636,0.9414905948287281,-0.11949301796943859,1.1320053712630693,0.0,-1.0026871830218442,-0.04514120733920546,1.4296467046149401,1.1647091132358738,0.32318339030614635,110.85000000000036,129.4899999999994,1.1795643787928622,1.293221056593129,-1.2767103692660724,0.04040516628814498,0.09427872133903312,10770.3,10587.5,0.0,0.0,0.0,1.8488492218970178,-0.09860513114622989
07-Jun-18,10722.6,10818.0,10722.6,10768.35,227663151,1.2480521121421888,10679.528571428571,10649.4925,10555.853000000001,0.2290220063480354,0.35453973585274673,1.342593861634054,0.1252309231319863,0.9845634571011977,0.5282965611328017,-0.10798227407865513,0.6623109281303163,1.0374696410270845,1.2021502355699938,0.2863978872927323,133.35000000000036,126.26999999999971,1.2119255193197664,-0.2356870677894272,0.7657884933677143,0.12920323102387174,0.15042273976866707,10818.0,10587.5,0.0,0.0,-6.846062095202255,-0.24451817761422315,0.23760337871319895
08-Jun-18,10736.4,10779.45,10709.05,10767.65,215942528,0.10307985903133128,10701.42857142857,10647.55,10568.593,0.8316980284041504,1.1160860482318764,2.0130727474132066,0.28204227974779755,0.8870860554803038,0.7833667925482013,1.3158018535070815,0.2999212939461593,0.8859295992422203,1.1122012886365846,0.30405909792055286,70.40000000000146,123.7,1.172603045034752,0.35518243461414956,0.42666890492977444,0.4630406804319814,0.0,10818.0,10587.5,0.0,0.0,16.29622452337125,0.31466663195558964,0.7368259009946337
11-Jun-18,10781.85,10850.55,10777.05,10786.95,217849903,0.7698987244199026,10708.685714285715,10646.567500000001,10582.058,0.6188092377519729,1.127959014045488,1.8834768261016284,0.5060184871502963,0.747090932539445,-0.0065005316506328015,1.309215787740503,0.6679942409453687,0.6538102557196923,1.0873005810437755,0.34108246572224166,82.89999999999964,109.89000000000014,1.148811486257447,-0.2967028374820722,0.2910659066353713,0.10990648634552636,0.2547408814872803,10850.55,10587.5,0.0,0.0,-5.148230158687383,-0.19398735804691195,0.4045838259763253
12-Jun-18,10816.15,10856.55,10789.4,10842.85,204419184,0.6452240902201135,10729.635714285716,10648.6175,10596.641000000001,0.7308486568980034,1.3185705158023908,1.9362207237949347,0.5834576663860366,0.6096120433284349,0.17924059567315798,0.9574483020033497,1.4908030295902597,0.6813788883790135,0.9376470177965903,0.31659895806105415,69.59999999999854,93.42000000000007,1.0187309665846243,0.13187650044346472,0.04730171538279946,0.5898802153619142,0.044519261536759384,10856.55,10587.5,0.0,0.0,0.883278999123327,0.08985786327548247,0.49798484541045657
13-Jun-18,10816.15,10856.55,10789.4,10842.85,204419184,0.12635054436793747,10760.257142857143,10653.705,10611.224000000002,1.0551549812967833,1.8240161222806628,2.3234626897334625,0.7608331718715191,0.49049977252224397,0.5182187736107124,0.6918422971021521,2.0167474243778516,0.6193021207523819,0.7755781010240785,0.1795046752225655,67.14999999999964,84.67999999999992,0.8615815952447934,0.27069746313831905,0.24685308543243878,0.12666244458517043,0.24731535712799843,10856.55,10709.05,0.0,0.0,-6.165125076966415,0.16764351300385072,0.6534597176395378
14-Jun-18,10832.9,10833.7,10773.55,10808.05,190031664,-0.08438740736983022,10785.907142857144,10659.9725,10624.817,0.7675732656415584,1.775391753385329,2.182839604554558,1.0001416676840857,0.40034024350063613,0.0,0.6983882277005637,1.4806287524626427,0.6193021207523819,0.6919445969691379,0.11152343026156956,69.30000000000109,71.87000000000008,0.7809754815385247,-0.2462452215054227,0.24685308543243878,0.12666244458517043,0.24731535712799843,10856.55,10709.05,0.0,0.0,0.0,-0.1525001879034483,0.47535975124464847
15-Jun-18,10808.65,10834.0,10755.4,10817.7,314764425,0.2400988152349474,10804.914285714287,10671.0375,10634.668,0.20529434241902353,1.3890983302255182,1.7245755856312648,1.181378684205277,0.3308809930561699,-0.3209488280295436,0.1956067285006302,0.36867300932825753,0.5565296237526793,0.6260646018712298,0.04678692948637543,78.60000000000036,73.50999999999985,0.6649673160283315,-0.09176554134753065,-0.22939379113626418,0.007384910781056701,0.3184742774326358,10856.55,10755.4,0.0,0.0,-7.038243533933686,-0.05107024219960217,0.11425238314501288
18-Jun-18,10808.65,10834.0,10755.4,10817.7,314764425,0.1506789798201029,10811.964285714286,10682.102499999999,10644.39,0.11833239901420035,1.3743977565442944,1.721088049011037,1.2545807819931905,0.3419899897204191,0.08928530123382128,-0.23195008692363794,0.464818228675723,0.72658698244544,0.6406199472163794,0.06525278611158543,78.60000000000036,72.65,0.6795344666611187,0.005551417693296792,0.08372923538093187,0.15080514217778604,0.49266097061150094,10856.55,10755.4,0.0,0.0,65.63788285303865,0.004033587830066741,0.0859787807252576
19-Jun-18,10789.45,10789.45,10701.2,10710.45,231382790,-0.26114608465755196,10803.792857142858,10687.805,10651.011999999999,0.05304969692965987,1.269389616884894,1.6281816055217941,1.2156949974435014,0.35429460964883513,0.0,-0.23195008692363794,0.28506667779122363,0.72658698244544,0.6496615660296646,0.07475290945650388,116.5,82.03000000000029,0.671584532756501,-0.08365918818234089,0.08372923538093187,0.15080514217778604,0.49266097061150094,10856.55,10701.2,0.0,0.0,0.0,-0.060785677095242276,0.038545219211766686
20-Jun-18,10789.45,10789.45,10701.2,10710.45,231382790,0.737597393200099,10792.864285714286,10701.81,10657.176000000001,-0.8639822919331944,0.21187699438753269,0.5580502585106648,1.0852355291180746,0.3454413533662481,-0.9914307107795506,-0.9030306114423792,-1.2210811733077476,0.8239616449355536,0.690593470866299,0.10420377549557396,88.25,86.25000000000037,0.7658875210658775,-0.26114608465755196,-0.7321967292123324,0.0,0.08573189550903892,10834.0,10701.2,0.0,1.0,-26.490171181193677,-0.21517435748291583,-0.7118882704564645
